start_time,end_time,Duration (mS),Voltage (mV),Remaining_charge (mAh),Intensity (mA),Power (W),Consumed charge(mAh),Energy (J),Top app,Screen(ON/OFF),GPS(ON/OFF),Mobile_Radio(ON/OFF),WiFi(ON/OFF),Wifi radio,Camera(ON/OFF),Video (ON/OFF),Audio(ON/OFF),Wakelock_in (Service)
1696436152230,1696436152231,1,3770,1599,482.185909,1.817841,0.000134,0.001818,['com.sec.android.app.launcher'],True,False,False,True,True,False,False,True,"['*telephony-radio*' 'AudioMix'
 '*gms_scheduler*/com.google.android.gms/.stats.PlatformStatsCollectorService'
 'screen']"
1696436152231,1696436152236,5,3770,1599,482.185909,1.817841,0.000670,0.009089,['com.sec.android.app.launcher'],True,False,False,True,True,False,False,True,"['*telephony-radio*' 'AudioMix'
 '*gms_scheduler*/com.google.android.gms/.stats.PlatformStatsCollectorService'
 'screen']"
1696436152236,1696436152307,71,3770,1599,482.185909,1.817841,0.009510,0.129067,['com.sec.android.app.launcher'],True,False,False,True,True,False,False,True,"['AudioMix'
 '*gms_scheduler*/com.google.android.gms/.stats.PlatformStatsCollectorService'
 'screen']"
1696436152307,1696436152321,14,3770,1599,482.185909,1.817841,0.001875,0.025450,['com.sec.android.app.launcher'],True,False,False,True,True,False,False,False,"['AudioMix'
 '*gms_scheduler*/com.google.android.gms/.stats.PlatformStatsCollectorService'
 'screen']"
1696436152321,1696436152332,11,3770,1599,482.185909,1.817841,0.001473,0.019996,['com.sec.android.app.launcher'],True,False,False,True,True,False,False,False,"['*telephony-radio*' 'AudioMix'
 '*gms_scheduler*/com.google.android.gms/.stats.PlatformStatsCollectorService'
 'screen']"
1696436152332,1696436152336,4,3770,1599,482.185909,1.817841,0.000536,0.007271,['com.sec.android.app.launcher'],True,False,False,True,True,False,False,False,"['*telephony-radio*' 'AudioMix'
 '*gms_scheduler*/com.google.android.gms/.stats.PlatformStatsCollectorService'
 'android.media.MediaPlayer' 'screen']"
1696436152336,1696436152342,6,3770,1599,482.185909,1.817841,0.000804,0.010907,['com.sec.android.app.launcher'],True,False,False,True,True,False,False,False,"['*telephony-radio*' 'AudioMix'
 '*gms_scheduler*/com.google.android.gms/.stats.PlatformStatsCollectorService'
 'android.media.MediaPlayer' 'screen']"
1696436152342,1696436152393,51,3770,1599,482.185909,1.817841,0.006831,0.092710,['com.sec.android.app.launcher'],True,False,False,True,True,False,False,False,"['AudioMix'
 '*gms_scheduler*/com.google.android.gms/.stats.PlatformStatsCollectorService'
 'android.media.MediaPlayer' 'screen']"
1696436152393,1696436152410,17,3770,1599,482.185909,1.817841,0.002277,0.030903,['com.sec.android.app.launcher'],True,False,False,True,True,False,False,False,"['IntentOp:.common.broadcast.BackgroundBroadcastReceiverSupport$PersistentReceiverIntentOperation'
 'AudioMix'
 '*gms_scheduler*/com.google.android.gms/.stats.PlatformStatsCollectorService'
 'android.media.MediaPlayer' 'screen']"
1696436152410,1696436152519,109,3770,1599,482.185909,1.817841,0.014600,0.198145,['com.sec.android.app.launcher'],True,False,False,True,True,False,False,True,"['AudioMix'
 '*gms_scheduler*/com.google.android.gms/.stats.PlatformStatsCollectorService'
 'android.media.MediaPlayer' 'screen']"
1696436152519,1696436152591,72,3770,1599,482.185909,1.817841,0.009644,0.130885,['com.sec.android.app.launcher'],True,False,False,True,True,False,False,True,"['*gms_scheduler*/com.google.android.gms/.stats.PlatformStatsCollectorService'
 'android.media.MediaPlayer' 'AudioMix' 'screen']"
1696436152591,1696436152593,2,3770,1599,482.185909,1.817841,0.000268,0.003636,['com.sec.android.app.launcher'],True,False,False,True,True,False,False,True,['android.media.MediaPlayer' 'AudioMix' 'screen']
1696436152593,1696436152604,11,3770,1599,482.185909,1.817841,0.001473,0.019996,['com.sec.android.app.launcher'],True,False,False,True,True,False,False,True,"['*gms_scheduler*:internal' 'android.media.MediaPlayer' 'AudioMix'
 'screen']"
1696436152604,1696436152608,4,3770,1599,482.185909,1.817841,0.000536,0.007271,['com.sec.android.app.launcher'],True,False,False,True,True,False,False,True,['android.media.MediaPlayer' 'AudioMix' 'screen']
1696436152608,1696436152614,6,3770,1599,482.185909,1.817841,0.000804,0.010907,['com.sec.android.app.launcher'],True,False,False,True,True,False,False,True,"['*gms_scheduler*:internal' 'android.media.MediaPlayer' 'AudioMix'
 'screen']"
