start_time,end_time,Duration (mS),Voltage (mV),Remaining_charge (mAh),Intensity (mA),Power (W),Consumed charge(mAh),Energy (J),Top app,Screen(ON/OFF),GPS(ON/OFF),Mobile_Radio(ON/OFF),WiFi(ON/OFF),Wifi radio,Camera(ON/OFF),Video (ON/OFF),Audio(ON/OFF),Wakelock_in (Service)
1695995867780,1695995867837,57,3817,1982,179.375176,0.684675,0.002840,0.039026,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,"['*alarm*:a.ACTION_INEXACT_ALARM.PreloadedFBNS.com.facebook.services'
 'ImsService' 'screen']"
1695995867837,1695995868010,173,3817,1982,179.375176,0.684675,0.008620,0.118449,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,['ImsService' 'screen']
1695995868010,1695995868061,51,3817,1982,179.375176,0.684675,0.002541,0.034918,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,['ImsService' '*launch*' 'screen']
1695995868061,1695995868169,108,3817,1982,179.375176,0.684675,0.005381,0.073945,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,['*launch*' 'screen']
1695995868169,1695995868306,137,3817,1982,179.375176,0.684675,0.006826,0.093800,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,['screen']
1695995868306,1695995868573,267,3817,1982,179.375176,0.684675,0.013304,0.182808,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,"['*job*/it.vodafone.my190/co.acoustic.mobile.push.sdk.job.MceJobService'
 'screen']"
1695995868573,1695995868574,1,3817,1982,179.375176,0.684675,0.000050,0.000685,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,"['*job*/it.vodafone.my190/com.vodafone.netperform.runtime.NetPerformJobService'
 '*job*/it.vodafone.my190/co.acoustic.mobile.push.sdk.job.MceJobService'
 'screen']"
1695995868574,1695995868802,228,3817,1982,179.375176,0.684675,0.011360,0.156106,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,"['*job*/it.vodafone.my190/co.acoustic.mobile.push.sdk.job.MceJobService'
 'screen']"
1695995868802,1695995869292,490,3817,1982,179.375176,0.684675,0.024415,0.335491,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,['screen']
1695995869292,1695995869293,1,3817,1982,179.375176,0.684675,0.000050,0.000685,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,['GCM_WORK' 'screen']
1695995869293,1695995870133,840,3817,1982,179.375176,0.684675,0.041854,0.575127,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,['screen']
1695995870133,1695995870259,126,3817,1982,179.375176,0.684675,0.006278,0.086269,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,"['*job*/it.vodafone.my190/com.vodafone.netperform.runtime.NetPerformJobService'
 'screen']"
1695995870259,1695995871466,1207,3817,1982,179.375176,0.684675,0.060141,0.826403,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,['screen']
1695995871466,1695995871688,222,3791,1979,483.107995,1.831462,0.029792,0.406585,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,['screen']
1695995871688,1695995872061,373,3791,1979,483.107995,1.831462,0.050055,0.683135,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,"['*job*/com.facebook.appmanager/com.facebook.oxygen.common.jobqueue.JobQueueService'
 'screen']"
1695995872061,1695995872301,240,3791,1979,483.107995,1.831462,0.032207,0.439551,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,"['*job*/com.facebook.appmanager/com.facebook.oxygen.appmanager.update.core.UpdateService'
 '*job*/com.facebook.appmanager/com.facebook.oxygen.common.jobqueue.JobQueueService'
 'screen']"
1695995872301,1695995872347,46,3791,1979,483.107995,1.831462,0.006173,0.084247,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,"['*job*/com.facebook.appmanager/com.facebook.oxygen.common.jobqueue.JobQueueService'
 'screen']"
1695995872347,1695995872361,14,3791,1979,483.107995,1.831462,0.001879,0.025640,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,"['*job*/com.facebook.appmanager/com.facebook.oxygen.appmanager.update.core.UpdateService'
 '*job*/com.facebook.appmanager/com.facebook.oxygen.common.jobqueue.JobQueueService'
 'screen']"
1695995872361,1695995873197,836,3791,1979,483.107995,1.831462,0.112188,1.531103,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,"['*job*/com.facebook.appmanager/com.facebook.oxygen.common.jobqueue.JobQueueService'
 'screen']"
1695995873197,1695995875463,2266,3791,1979,483.107995,1.831462,0.304090,4.150094,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,['screen']
1695995875463,1695995875466,3,3791,1979,483.107995,1.831462,0.000403,0.005494,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,['GCM_WORK' 'screen']
1695995875466,1695995877792,2326,3791,1979,483.107995,1.831462,0.312141,4.259982,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,['screen']
1695995877792,1695995877869,77,3791,1979,483.107995,1.831462,0.010333,0.141023,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,['NetworkStats' 'screen']
1695995877869,1695995878522,653,3791,1979,483.107995,1.831462,0.087630,1.195945,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,['screen']
1695995878522,1695995878524,2,3791,1979,483.107995,1.831462,0.000268,0.003663,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,['GCM_WORK' 'screen']
1695995878524,1695995879471,947,3791,1979,483.107995,1.831462,0.127084,1.734395,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,['screen']
1695995879471,1695995879624,153,3791,1979,483.107995,1.831462,0.020532,0.280214,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,['*launch*' 'screen']
1695995879624,1695995880016,392,3791,1979,483.107995,1.831462,0.052605,0.717933,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,['screen']
1695995880016,1695995880019,3,3791,1979,483.107995,1.831462,0.000403,0.005494,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,['*alarm*:TIME_TICK' 'screen']
1695995880019,1695995881331,1312,3791,1979,483.107995,1.831462,0.176066,2.402879,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,['screen']
1695995881331,1695995881336,5,3791,1979,483.107995,1.831462,0.000671,0.009157,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,['*alarm*:DetectMovementSPListener' 'screen']
1695995881336,1695995881663,327,3791,1979,483.107995,1.831462,0.043882,0.598888,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,['screen']
1695995881663,1695995881665,2,3791,1979,483.107995,1.831462,0.000268,0.003663,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,['GCM_WORK' 'screen']
1695995881665,1695995891819,10154,3791,1979,483.107995,1.831462,1.362633,18.596669,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,['screen']
1695995891819,1695995891869,50,3791,1979,483.107995,1.831462,0.006710,0.091573,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,"['*alarm*:com.facebook.rti.mqtt.common.b.p.ACTION_ALARM.PreloadedFBNS.com.facebook.services'
 'screen']"
1695995891869,1695995901273,9404,3791,1979,483.107995,1.831462,1.261985,17.223072,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,['screen']
1695995901273,1695995903273,2000,3791,1975,805.504279,3.053667,0.447502,6.107333,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,['screen']
1695995903273,1695995903288,15,3791,1975,805.504279,3.053667,0.003356,0.045805,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,['GCM_WORK' 'screen']
1695995903288,1695995904095,807,3791,1975,805.504279,3.053667,0.180567,2.464309,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,['screen']
1695995904095,1695995904223,128,3791,1975,805.504279,3.053667,0.028640,0.390869,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,['*launch*' 'screen']
1695995904223,1695995904891,668,3791,1975,805.504279,3.053667,0.149466,2.039849,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,['screen']
1695995904891,1695995905022,131,3791,1975,805.504279,3.053667,0.029311,0.400030,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,['*launch*' 'screen']
1695995905022,1695995906414,1392,3791,1975,805.504279,3.053667,0.311462,4.250704,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,['screen']
1695995906414,1695995906420,6,3791,1975,805.504279,3.053667,0.001343,0.018322,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,['GCM_WORK' 'screen']
1695995906420,1695995908240,1820,3791,1975,805.504279,3.053667,0.407227,5.557673,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,['screen']
1695995908240,1695995908286,46,3791,1975,805.504279,3.053667,0.010293,0.140469,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,['NetworkStats' 'screen']
1695995908286,1695995912604,4318,3791,1975,805.504279,3.053667,0.966158,13.185733,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,['screen']
1695995912604,1695995912608,4,3791,1975,805.504279,3.053667,0.000895,0.012215,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,['GCM_WORK' 'screen']
1695995912608,1695995916360,3752,3791,1975,805.504279,3.053667,0.839514,11.457358,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,['screen']
1695995916360,1695995916366,6,3791,1975,805.504279,3.053667,0.001343,0.018322,['com.example.robotinteractionOttimizzata'],True,False,False,True,True,False,False,False,['*launch*' 'screen']
1695995916366,1695995916468,102,3791,1975,805.504279,3.053667,0.022823,0.311474,['com.sec.android.app.launcher'],True,False,False,True,True,False,False,False,['*launch*' 'screen']
1695995916468,1695995919005,2537,3791,1975,805.504279,3.053667,0.567657,7.747152,['com.sec.android.app.launcher'],True,False,False,True,True,False,False,False,['screen']
1695995919005,1695995919006,1,3791,1975,805.504279,3.053667,0.000224,0.003054,['com.sec.android.app.launcher'],True,False,False,True,True,False,False,False,['Wakeful StateMachine: GeofencerStateMachine' 'screen']
1695995919006,1695995919009,3,3791,1975,805.504279,3.053667,0.000671,0.009161,['com.sec.android.app.launcher'],True,False,False,True,True,False,False,False,['screen']
1695995919009,1695995919021,12,3791,1975,805.504279,3.053667,0.002685,0.036644,['com.sec.android.app.launcher'],True,False,False,True,True,False,False,False,['NlpWakeLock' 'screen']
1695995919021,1695995919022,1,3791,1975,805.504279,3.053667,0.000224,0.003054,['com.sec.android.app.launcher'],True,False,False,True,True,False,False,False,['*telephony-sem-radio*' 'NlpWakeLock' 'screen']
1695995919022,1695995919024,2,3791,1975,805.504279,3.053667,0.000448,0.006107,['com.sec.android.app.launcher'],True,False,False,True,True,False,False,False,['*telephony-sem-radio*' 'NlpWakeLock' 'screen']
1695995919024,1695995919030,6,3791,1975,805.504279,3.053667,0.001343,0.018322,['com.sec.android.app.launcher'],True,False,False,True,True,False,False,False,['*telephony-sem-radio*' 'NlpWakeLock' 'screen']
1695995919030,1695995919034,4,3791,1975,805.504279,3.053667,0.000895,0.012215,['com.sec.android.app.launcher'],True,False,False,True,True,False,False,False,['*telephony-sem-radio*' 'NlpWakeLock' 'screen']
1695995919034,1695995919038,4,3791,1975,805.504279,3.053667,0.000895,0.012215,['com.sec.android.app.launcher'],True,False,False,True,True,False,False,False,['NlpWakeLock' 'screen']
1695995919038,1695995919039,1,3791,1975,805.504279,3.053667,0.000224,0.003054,['com.sec.android.app.launcher'],True,False,False,True,True,False,False,False,['*telephony-radio*' 'NlpWakeLock' 'screen']
1695995919039,1695995919040,1,3791,1975,805.504279,3.053667,0.000224,0.003054,['com.sec.android.app.launcher'],True,False,False,True,True,False,False,False,['*telephony-radio*' '*telephony-sem-radio*' 'NlpWakeLock' 'screen']
1695995919040,1695995919041,1,3791,1975,805.504279,3.053667,0.000224,0.003054,['com.sec.android.app.launcher'],True,False,False,True,True,False,False,False,['*telephony-sem-radio*' 'NlpWakeLock' 'screen']
1695995919041,1695995919046,5,3791,1975,805.504279,3.053667,0.001119,0.015268,['com.sec.android.app.launcher'],True,False,False,True,True,False,False,False,['*telephony-sem-radio*' '*telephony-radio*' 'NlpWakeLock' 'screen']
1695995919046,1695995919050,4,3791,1975,805.504279,3.053667,0.000895,0.012215,['com.sec.android.app.launcher'],True,False,False,True,True,False,False,False,['*telephony-radio*' 'NlpWakeLock' 'screen']
1695995919050,1695995919052,2,3791,1975,805.504279,3.053667,0.000448,0.006107,['com.sec.android.app.launcher'],True,False,False,True,True,False,False,False,['*telephony-radio*' 'NlpWakeLock' 'screen']
1695995919052,1695995919065,13,3791,1975,805.504279,3.053667,0.002909,0.039698,['com.sec.android.app.launcher'],True,False,False,True,True,False,False,False,['NlpWakeLock' 'screen']
1695995919065,1695995919071,6,3791,1975,805.504279,3.053667,0.001343,0.018322,['com.sec.android.app.launcher'],True,False,False,True,True,False,False,False,['screen']
1695995919071,1695995919082,11,3791,1975,805.504279,3.053667,0.002461,0.033590,['com.sec.android.app.launcher'],True,False,False,True,True,False,False,False,"['IntentOp:.common.broadcast.BackgroundBroadcastReceiverSupport$PersistentReceiverIntentOperation'
 'screen']"
1695995919082,1695995919084,2,3791,1975,805.504279,3.053667,0.000448,0.006107,['com.sec.android.app.launcher'],True,False,False,True,True,False,False,False,"['AudioMix'
 'IntentOp:.common.broadcast.BackgroundBroadcastReceiverSupport$PersistentReceiverIntentOperation'
 'screen']"
1695995919084,1695995919089,5,3791,1975,805.504279,3.053667,0.001119,0.015268,['com.sec.android.app.launcher'],True,False,False,True,True,False,False,True,"['AudioMix'
 'IntentOp:.common.broadcast.BackgroundBroadcastReceiverSupport$PersistentReceiverIntentOperation'
 'screen']"
1695995919089,1695995919090,1,3791,1975,805.504279,3.053667,0.000224,0.003054,['com.sec.android.app.launcher'],True,False,False,True,True,False,False,True,"['IntentOp:.common.broadcast.BackgroundBroadcastReceiverSupport$PersistentReceiverIntentOperation'
 'screen']"
1695995919090,1695995919100,10,3791,1975,805.504279,3.053667,0.002238,0.030537,['com.sec.android.app.launcher'],True,False,False,True,True,False,False,True,"['IntentOp:.common.broadcast.BackgroundBroadcastReceiverSupport$PersistentReceiverIntentOperation'
 'AudioMix' 'screen']"
1695995919100,1695995919104,4,3791,1975,805.504279,3.053667,0.000895,0.012215,['com.sec.android.app.launcher'],True,False,False,True,True,False,False,True,"['IntentOp:.common.broadcast.BackgroundBroadcastReceiverSupport$PersistentReceiverIntentOperation'
 'AudioMix'
 '*job*/com.facebook.katana/com.facebook.conditionalworker.ConditionalWorkerService'
 'screen']"
1695995919104,1695995919136,32,3791,1975,805.504279,3.053667,0.007160,0.097717,['com.sec.android.app.launcher'],True,False,False,True,True,False,False,True,"['*gms_scheduler*:internal' 'AudioMix'
 '*job*/com.facebook.katana/com.facebook.conditionalworker.ConditionalWorkerService'
 'screen']"
1695995919136,1695995919150,14,3791,1975,805.504279,3.053667,0.003133,0.042751,['com.sec.android.app.launcher'],True,False,False,True,True,False,False,True,"['AudioMix'
 '*job*/com.facebook.katana/com.facebook.conditionalworker.ConditionalWorkerService'
 'screen']"
1695995919150,1695995919231,81,3809,1971,1466.245800,5.584930,0.032991,0.452379,['com.sec.android.app.launcher'],True,False,False,True,True,False,False,True,"['NetworkStats' 'AudioMix'
 '*job*/com.facebook.katana/com.facebook.conditionalworker.ConditionalWorkerService'
 'screen']"
1695995919231,1695995919233,2,3809,1971,1466.245800,5.584930,0.000815,0.011170,['com.sec.android.app.launcher'],True,False,False,True,True,False,False,True,"['*telephony-radio*' 'NetworkStats' 'AudioMix'
 '*job*/com.facebook.katana/com.facebook.conditionalworker.ConditionalWorkerService'
 'screen']"
1695995919233,1695995919234,1,3809,1971,1466.245800,5.584930,0.000407,0.005585,['com.sec.android.app.launcher'],True,False,False,True,True,False,False,True,"['NetworkStats' '*telephony-radio*' 'AudioMix'
 '*job*/com.facebook.katana/com.facebook.conditionalworker.ConditionalWorkerService'
 'screen']"
1695995919234,1695995919240,6,3809,1971,1466.245800,5.584930,0.002444,0.033510,['com.sec.android.app.launcher'],True,False,False,True,True,False,False,True,"['*telephony-radio*' 'AudioMix'
 '*job*/com.facebook.katana/com.facebook.conditionalworker.ConditionalWorkerService'
 'screen']"
1695995919240,1695995919242,2,3809,1971,1466.245800,5.584930,0.000815,0.011170,['com.sec.android.app.launcher'],True,False,False,True,True,False,False,True,"['*telephony-radio*' 'AudioMix'
 '*job*/com.facebook.katana/com.facebook.conditionalworker.ConditionalWorkerService'
 'screen']"
1695995919242,1695995919245,3,3809,1971,1466.245800,5.584930,0.001222,0.016755,['com.sec.android.app.launcher'],True,False,False,True,True,False,False,True,"['AudioMix'
 '*job*/com.facebook.katana/com.facebook.conditionalworker.ConditionalWorkerService'
 'screen']"
1695995919245,1695995919247,2,3809,1971,1466.245800,5.584930,0.000815,0.011170,['com.sec.android.app.launcher'],True,False,False,True,True,False,False,True,"['*telephony-radio*' 'AudioMix'
 '*job*/com.facebook.katana/com.facebook.conditionalworker.ConditionalWorkerService'
 'screen']"
1695995919247,1695995919256,9,3809,1971,1466.245800,5.584930,0.003666,0.050264,['com.sec.android.app.launcher'],True,False,False,True,True,False,False,True,"['*telephony-radio*' 'AudioMix'
 '*job*/com.facebook.katana/com.facebook.conditionalworker.ConditionalWorkerService'
 'screen']"
1695995919256,1695995919280,24,3809,1971,1466.245800,5.584930,0.009775,0.134038,['com.sec.android.app.launcher'],True,False,False,True,True,False,False,False,"['AudioMix'
 '*job*/com.facebook.katana/com.facebook.conditionalworker.ConditionalWorkerService'
 'screen']"
1695995919280,1695995919301,21,3809,1971,1466.245800,5.584930,0.008553,0.117284,['com.sec.android.app.launcher'],True,False,False,True,True,False,False,False,"['AudioMix'
 '*job*/com.facebook.katana/com.facebook.conditionalworker.ConditionalWorkerService'
 'screen']"
1695995919301,1695995919434,133,3809,1971,1466.245800,5.584930,0.054170,0.742796,['com.sec.android.app.launcher'],True,False,False,True,True,False,False,True,"['AudioMix'
 '*job*/com.facebook.katana/com.facebook.conditionalworker.ConditionalWorkerService'
 'android.media.MediaPlayer' 'screen']"
