start_time,end_time,Duration (mS),Voltage (mV),Remaining_charge (mAh),Intensity (mA),Power (W),Consumed charge(mAh),Energy (J),Top app,Screen(ON/OFF),GPS(ON/OFF),Mobile_Radio(ON/OFF),WiFi(ON/OFF),Wifi radio,Camera(ON/OFF),Video (ON/OFF),Audio(ON/OFF),Wakelock_in (Service)
1696419988982,1696419989024,42,3834,2917,238.465870,0.914278,0.002782,0.038400,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,"['*job*/com.google.android.gm/.job.ProviderCreatedJob$ProviderCreatedJobService'
 '*job*/com.google.android.gm/com.android.mail.widget.NotifyDatasetChangedJob$NotifyDatasetChangedJobService'
 'AudioMix'
 '*job*/com.google.android.gm.email.provider/com.google.android.gm.legacyimap/XXX@outlook.it:android'
 '*sync*/com.google.android.gm.email.provider/com.google.android.gm.legacyimap/XXX@outlook.it'
 '*job*/com.microsoft.office.officehubrow/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1696419989024,1696419989039,15,3834,2917,238.465870,0.914278,0.000994,0.013714,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,"['*job*/com.google.android.gm/com.android.mail.widget.NotifyDatasetChangedJob$NotifyDatasetChangedJobService'
 'AudioMix'
 '*job*/com.google.android.gm.email.provider/com.google.android.gm.legacyimap/XXX@outlook.it:android'
 '*sync*/com.google.android.gm.email.provider/com.google.android.gm.legacyimap/XXX@outlook.it'
 '*job*/com.microsoft.office.officehubrow/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1696419989039,1696419989085,46,3834,2917,238.465870,0.914278,0.003047,0.042057,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,"['*job*/com.google.android.gm/com.android.mail.widget.NotifyDatasetChangedJob$NotifyDatasetChangedJobService'
 '*job*/com.google.android.gm/com.android.email.job.UpdateNotificationJob$UpdateNotificationJobService'
 'AudioMix'
 '*job*/com.google.android.gm.email.provider/com.google.android.gm.legacyimap/XXX@outlook.it:android'
 '*sync*/com.google.android.gm.email.provider/com.google.android.gm.legacyimap/XXX@outlook.it'
 '*job*/com.microsoft.office.officehubrow/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1696419989085,1696419989163,78,3834,2917,238.465870,0.914278,0.005167,0.071314,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,"['*job*/com.google.android.gm/com.android.email.job.UpdateNotificationJob$UpdateNotificationJobService'
 'AudioMix'
 '*job*/com.google.android.gm.email.provider/com.google.android.gm.legacyimap/XXX@outlook.it:android'
 '*sync*/com.google.android.gm.email.provider/com.google.android.gm.legacyimap/XXX@outlook.it'
 '*job*/com.microsoft.office.officehubrow/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1696419989163,1696419989246,83,3834,2917,238.465870,0.914278,0.005498,0.075885,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,"['*job*/com.google.android.gm/com.android.email.job.UpdateNotificationJob$UpdateNotificationJobService'
 '*job*/com.google.android.youtube/androidx.work.impl.background.systemjob.SystemJobService'
 'AudioMix'
 '*job*/com.google.android.gm.email.provider/com.google.android.gm.legacyimap/XXX@outlook.it:android'
 '*sync*/com.google.android.gm.email.provider/com.google.android.gm.legacyimap/XXX@outlook.it'
 '*job*/com.microsoft.office.officehubrow/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1696419989246,1696419989267,21,3834,2917,238.465870,0.914278,0.001391,0.019200,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,"['*job*/com.google.android.gm/com.android.email.job.UpdateNotificationJob$UpdateNotificationJobService'
 '*job*/com.google.android.youtube/androidx.work.impl.background.systemjob.SystemJobService'
 '*job*/com.google.android.gm/androidx.work.impl.background.systemjob.SystemJobService'
 'AudioMix'
 '*job*/com.google.android.gm.email.provider/com.google.android.gm.legacyimap/XXX@outlook.it:android'
 '*sync*/com.google.android.gm.email.provider/com.google.android.gm.legacyimap/XXX@outlook.it'
 '*job*/com.microsoft.office.officehubrow/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1696419989267,1696419989299,32,3834,2917,238.465870,0.914278,0.002120,0.029257,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,"['*job*/com.google.android.youtube/androidx.work.impl.background.systemjob.SystemJobService'
 '*job*/com.google.android.gm/androidx.work.impl.background.systemjob.SystemJobService'
 '*job*/com.google.android.gm/.job.SendSetNewEmailIndicatorJob$SendSetNewEmailIndicatorJobService'
 'AudioMix'
 '*job*/com.google.android.gm.email.provider/com.google.android.gm.legacyimap/XXX@outlook.it:android'
 '*sync*/com.google.android.gm.email.provider/com.google.android.gm.legacyimap/XXX@outlook.it'
 '*job*/com.microsoft.office.officehubrow/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1696419989299,1696419989607,308,3834,2917,238.465870,0.914278,0.020402,0.281598,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,"['*job*/com.google.android.gm/androidx.work.impl.background.systemjob.SystemJobService'
 '*job*/com.google.android.gm/.job.SendSetNewEmailIndicatorJob$SendSetNewEmailIndicatorJobService'
 'AudioMix'
 '*job*/com.google.android.gm.email.provider/com.google.android.gm.legacyimap/XXX@outlook.it:android'
 '*sync*/com.google.android.gm.email.provider/com.google.android.gm.legacyimap/XXX@outlook.it'
 '*job*/com.microsoft.office.officehubrow/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1696419989607,1696419989699,92,3834,2917,238.465870,0.914278,0.006094,0.084114,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,"['*job*/com.google.android.gm/androidx.work.impl.background.systemjob.SystemJobService'
 '*job*/com.google.android.youtube/androidx.work.impl.background.systemjob.SystemJobService'
 '*job*/com.google.android.gm/.job.SendSetNewEmailIndicatorJob$SendSetNewEmailIndicatorJobService'
 'AudioMix'
 '*job*/com.google.android.gm.email.provider/com.google.android.gm.legacyimap/XXX@outlook.it:android'
 '*sync*/com.google.android.gm.email.provider/com.google.android.gm.legacyimap/XXX@outlook.it'
 '*job*/com.microsoft.office.officehubrow/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1696419989699,1696419989733,34,3834,2917,238.465870,0.914278,0.002252,0.031085,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,"['*job*/com.google.android.youtube/androidx.work.impl.background.systemjob.SystemJobService'
 '*job*/com.google.android.gm/.job.SendSetNewEmailIndicatorJob$SendSetNewEmailIndicatorJobService'
 'AudioMix'
 '*job*/com.google.android.gm.email.provider/com.google.android.gm.legacyimap/XXX@outlook.it:android'
 '*sync*/com.google.android.gm.email.provider/com.google.android.gm.legacyimap/XXX@outlook.it'
 '*job*/com.microsoft.office.officehubrow/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1696419989733,1696419990115,382,3834,2917,238.465870,0.914278,0.025304,0.349254,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,"['*job*/com.google.android.gm/.job.SendSetNewEmailIndicatorJob$SendSetNewEmailIndicatorJobService'
 'AudioMix'
 '*job*/com.google.android.gm.email.provider/com.google.android.gm.legacyimap/XXX@outlook.it:android'
 '*sync*/com.google.android.gm.email.provider/com.google.android.gm.legacyimap/XXX@outlook.it'
 '*job*/com.microsoft.office.officehubrow/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1696419990115,1696419990122,7,3834,2917,238.465870,0.914278,0.000464,0.006400,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,"['GCM_WORK'
 '*job*/com.google.android.gm/.job.SendSetNewEmailIndicatorJob$SendSetNewEmailIndicatorJobService'
 'AudioMix'
 '*job*/com.google.android.gm.email.provider/com.google.android.gm.legacyimap/XXX@outlook.it:android'
 '*sync*/com.google.android.gm.email.provider/com.google.android.gm.legacyimap/XXX@outlook.it'
 '*job*/com.microsoft.office.officehubrow/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1696419990122,1696419990265,143,3834,2917,238.465870,0.914278,0.009472,0.130742,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,"['*job*/com.google.android.gm/.job.SendSetNewEmailIndicatorJob$SendSetNewEmailIndicatorJobService'
 'AudioMix'
 '*job*/com.google.android.gm.email.provider/com.google.android.gm.legacyimap/XXX@outlook.it:android'
 '*sync*/com.google.android.gm.email.provider/com.google.android.gm.legacyimap/XXX@outlook.it'
 '*job*/com.microsoft.office.officehubrow/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1696419990265,1696419990577,312,3834,2917,238.465870,0.914278,0.020667,0.285255,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,"['AudioMix'
 '*job*/com.google.android.gm.email.provider/com.google.android.gm.legacyimap/XXX@outlook.it:android'
 '*sync*/com.google.android.gm.email.provider/com.google.android.gm.legacyimap/XXX@outlook.it'
 '*job*/com.microsoft.office.officehubrow/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1696419990577,1696419990633,56,3834,2917,238.465870,0.914278,0.003709,0.051200,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,"['*job*/com.google.android.youtube/androidx.work.impl.background.systemjob.SystemJobService'
 'AudioMix'
 '*job*/com.google.android.gm.email.provider/com.google.android.gm.legacyimap/XXX@outlook.it:android'
 '*sync*/com.google.android.gm.email.provider/com.google.android.gm.legacyimap/XXX@outlook.it'
 '*job*/com.microsoft.office.officehubrow/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1696419990633,1696419991013,380,3834,2917,238.465870,0.914278,0.025171,0.347426,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,"['AudioMix'
 '*job*/com.google.android.gm.email.provider/com.google.android.gm.legacyimap/XXX@outlook.it:android'
 '*sync*/com.google.android.gm.email.provider/com.google.android.gm.legacyimap/XXX@outlook.it'
 '*job*/com.microsoft.office.officehubrow/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1696419991013,1696419991022,9,3834,2917,238.465870,0.914278,0.000596,0.008229,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,"['GCM_READ' 'AudioMix'
 '*job*/com.google.android.gm.email.provider/com.google.android.gm.legacyimap/XXX@outlook.it:android'
 '*sync*/com.google.android.gm.email.provider/com.google.android.gm.legacyimap/XXX@outlook.it'
 '*job*/com.microsoft.office.officehubrow/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1696419991022,1696419991027,5,3834,2917,238.465870,0.914278,0.000331,0.004571,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,"['GCM_READ' 'GCM_WORK' 'AudioMix'
 '*job*/com.google.android.gm.email.provider/com.google.android.gm.legacyimap/XXX@outlook.it:android'
 '*sync*/com.google.android.gm.email.provider/com.google.android.gm.legacyimap/XXX@outlook.it'
 '*job*/com.microsoft.office.officehubrow/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1696419991027,1696419991048,21,3834,2917,238.465870,0.914278,0.001391,0.019200,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,"['GCM_WORK' 'AudioMix'
 '*job*/com.google.android.gm.email.provider/com.google.android.gm.legacyimap/XXX@outlook.it:android'
 '*sync*/com.google.android.gm.email.provider/com.google.android.gm.legacyimap/XXX@outlook.it'
 '*job*/com.microsoft.office.officehubrow/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1696419991048,1696419991060,12,3834,2917,238.465870,0.914278,0.000795,0.010971,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,"['GCM_WORK' 'GOOGLE_C2DM' 'AudioMix'
 '*job*/com.google.android.gm.email.provider/com.google.android.gm.legacyimap/XXX@outlook.it:android'
 '*sync*/com.google.android.gm.email.provider/com.google.android.gm.legacyimap/XXX@outlook.it'
 '*job*/com.microsoft.office.officehubrow/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1696419991060,1696419991062,2,3834,2917,238.465870,0.914278,0.000132,0.001829,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,"['GOOGLE_C2DM' 'AudioMix'
 '*job*/com.google.android.gm.email.provider/com.google.android.gm.legacyimap/XXX@outlook.it:android'
 '*sync*/com.google.android.gm.email.provider/com.google.android.gm.legacyimap/XXX@outlook.it'
 '*job*/com.microsoft.office.officehubrow/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1696419991062,1696419991064,2,3834,2917,238.465870,0.914278,0.000132,0.001829,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,"['GCM_WORK' 'GOOGLE_C2DM' 'AudioMix'
 '*job*/com.google.android.gm.email.provider/com.google.android.gm.legacyimap/XXX@outlook.it:android'
 '*sync*/com.google.android.gm.email.provider/com.google.android.gm.legacyimap/XXX@outlook.it'
 '*job*/com.microsoft.office.officehubrow/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1696419991064,1696419991174,110,3834,2917,238.465870,0.914278,0.007286,0.100571,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,"['GOOGLE_C2DM' 'AudioMix'
 '*job*/com.google.android.gm.email.provider/com.google.android.gm.legacyimap/XXX@outlook.it:android'
 '*sync*/com.google.android.gm.email.provider/com.google.android.gm.legacyimap/XXX@outlook.it'
 '*job*/com.microsoft.office.officehubrow/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1696419991174,1696419991185,11,3834,2917,238.465870,0.914278,0.000729,0.010057,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,"['GOOGLE_C2DM' 'AudioMix' 'wake:com.google.firebase.iid.WakeLockHolder'
 '*job*/com.google.android.gm.email.provider/com.google.android.gm.legacyimap/XXX@outlook.it:android'
 '*sync*/com.google.android.gm.email.provider/com.google.android.gm.legacyimap/XXX@outlook.it'
 '*job*/com.microsoft.office.officehubrow/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1696419991185,1696419991684,499,3834,2917,238.465870,0.914278,0.033054,0.456225,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,"['AudioMix' 'wake:com.google.firebase.iid.WakeLockHolder'
 '*job*/com.google.android.gm.email.provider/com.google.android.gm.legacyimap/XXX@outlook.it:android'
 '*sync*/com.google.android.gm.email.provider/com.google.android.gm.legacyimap/XXX@outlook.it'
 '*job*/com.microsoft.office.officehubrow/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1696419991684,1696419993765,2081,3834,2917,238.465870,0.914278,0.137847,1.902613,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,"['wake:com.google.firebase.iid.WakeLockHolder'
 '*job*/com.google.android.gm.email.provider/com.google.android.gm.legacyimap/XXX@outlook.it:android'
 '*sync*/com.google.android.gm.email.provider/com.google.android.gm.legacyimap/XXX@outlook.it'
 '*job*/com.microsoft.office.officehubrow/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1696419993765,1696419994554,789,3834,2917,238.465870,0.914278,0.052264,0.721365,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,"['*job*/com.google.android.gm.email.provider/com.google.android.gm.legacyimap/XXX@outlook.it:android'
 '*sync*/com.google.android.gm.email.provider/com.google.android.gm.legacyimap/XXX@outlook.it'
 '*job*/com.microsoft.office.officehubrow/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1696419994554,1696419994559,5,3834,2917,238.465870,0.914278,0.000331,0.004571,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,"['*alarm*:DetectMovementSPListener'
 '*job*/com.google.android.gm.email.provider/com.google.android.gm.legacyimap/XXX@outlook.it:android'
 '*sync*/com.google.android.gm.email.provider/com.google.android.gm.legacyimap/XXX@outlook.it'
 '*job*/com.microsoft.office.officehubrow/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1696419994559,1696419995420,861,3834,2917,238.465870,0.914278,0.057033,0.787193,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,"['*job*/com.google.android.gm.email.provider/com.google.android.gm.legacyimap/XXX@outlook.it:android'
 '*sync*/com.google.android.gm.email.provider/com.google.android.gm.legacyimap/XXX@outlook.it'
 '*job*/com.microsoft.office.officehubrow/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1696419995420,1696419995424,4,3834,2917,238.465870,0.914278,0.000265,0.003657,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,"['*job*/com.google.android.gm.email.provider/com.google.android.gm.legacyimap/XXX@outlook.it:android'
 '*sync*/com.google.android.gm.email.provider/com.google.android.gm.legacyimap/XXX@outlook.it'
 'SyncLoopWakeLock'
 '*job*/com.microsoft.office.officehubrow/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1696419995424,1696419995435,11,3834,2917,238.465870,0.914278,0.000729,0.010057,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,"['*sync*/com.google.android.gm.email.provider/com.google.android.gm.legacyimap/XXX@outlook.it'
 'SyncLoopWakeLock'
 '*job*/com.microsoft.office.officehubrow/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1696419995435,1696419995448,13,3834,2917,238.465870,0.914278,0.000861,0.011886,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,"['SyncLoopWakeLock'
 '*job*/com.microsoft.office.officehubrow/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1696419995448,1696419995640,192,3834,2917,238.465870,0.914278,0.012718,0.175541,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,"['*job*/com.microsoft.office.officehubrow/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1696419995640,1696419997395,1755,3834,2917,238.465870,0.914278,0.116252,1.604558,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,['screen']
1696419997395,1696419997523,128,3834,2917,238.465870,0.914278,0.008479,0.117028,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,['*launch*' 'screen']
1696419997523,1696419999304,1781,3834,2917,238.465870,0.914278,0.117974,1.628329,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,['screen']
1696419999304,1696419999307,3,3834,2917,238.465870,0.914278,0.000199,0.002743,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,['GCM_WORK' 'screen']
1696419999307,1696420004015,4708,3834,2917,238.465870,0.914278,0.311860,4.304422,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,['screen']
1696420004015,1696420004166,151,3834,2917,238.465870,0.914278,0.010002,0.138056,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,"['*job*/com.google.android.gm/com.android.email.job.UpdateNotificationJob$UpdateNotificationJobService'
 'screen']"
1696420004166,1696420004221,55,3834,2917,238.465870,0.914278,0.003643,0.050285,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,"['*job*/com.google.android.gm/.job.SendSetNewEmailIndicatorJob$SendSetNewEmailIndicatorJobService'
 '*job*/com.google.android.gm/com.android.email.job.UpdateNotificationJob$UpdateNotificationJobService'
 'screen']"
1696420004221,1696420004284,63,3834,2917,238.465870,0.914278,0.004173,0.057600,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,"['*job*/com.google.android.gm/com.android.email.job.UpdateNotificationJob$UpdateNotificationJobService'
 'screen']"
1696420004284,1696420004347,63,3834,2917,238.465870,0.914278,0.004173,0.057600,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,"['*job*/com.google.android.gm/.job.SendSetNewEmailIndicatorJob$SendSetNewEmailIndicatorJobService'
 '*job*/com.google.android.gm/com.android.email.job.UpdateNotificationJob$UpdateNotificationJobService'
 'screen']"
1696420004347,1696420004387,40,3834,2917,238.465870,0.914278,0.002650,0.036571,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,"['*job*/com.google.android.gm/com.android.email.job.UpdateNotificationJob$UpdateNotificationJobService'
 'screen']"
1696420004387,1696420004429,42,3834,2917,238.465870,0.914278,0.002782,0.038400,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,"['*job*/com.google.android.gm/.job.SendSetNewEmailIndicatorJob$SendSetNewEmailIndicatorJobService'
 '*job*/com.google.android.gm/com.android.email.job.UpdateNotificationJob$UpdateNotificationJobService'
 'screen']"
1696420004429,1696420004472,43,3834,2917,238.465870,0.914278,0.002848,0.039314,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,"['*job*/com.google.android.gm/com.android.email.job.UpdateNotificationJob$UpdateNotificationJobService'
 'screen']"
1696420004472,1696420004514,42,3834,2917,238.465870,0.914278,0.002782,0.038400,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,"['*job*/com.google.android.gm/.job.SendSetNewEmailIndicatorJob$SendSetNewEmailIndicatorJobService'
 '*job*/com.google.android.gm/com.android.email.job.UpdateNotificationJob$UpdateNotificationJobService'
 'screen']"
1696420004514,1696420004581,67,3834,2917,238.465870,0.914278,0.004438,0.061257,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,"['*job*/com.google.android.gm/com.android.email.job.UpdateNotificationJob$UpdateNotificationJobService'
 'screen']"
1696420004581,1696420004647,66,3834,2917,238.465870,0.914278,0.004372,0.060342,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,"['*job*/com.google.android.gm/.job.SendSetNewEmailIndicatorJob$SendSetNewEmailIndicatorJobService'
 '*job*/com.google.android.gm/com.android.email.job.UpdateNotificationJob$UpdateNotificationJobService'
 'screen']"
1696420004647,1696420004684,37,3834,2917,238.465870,0.914278,0.002451,0.033828,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,"['*job*/com.google.android.gm/com.android.email.job.UpdateNotificationJob$UpdateNotificationJobService'
 'screen']"
1696420004684,1696420004728,44,3834,2917,238.465870,0.914278,0.002915,0.040228,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,"['*job*/com.google.android.gm/.job.SendSetNewEmailIndicatorJob$SendSetNewEmailIndicatorJobService'
 '*job*/com.google.android.gm/com.android.email.job.UpdateNotificationJob$UpdateNotificationJobService'
 'screen']"
1696420004728,1696420004779,51,3834,2917,238.465870,0.914278,0.003378,0.046628,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,"['*job*/com.google.android.gm/com.android.email.job.UpdateNotificationJob$UpdateNotificationJobService'
 'screen']"
1696420004779,1696420004783,4,3834,2917,238.465870,0.914278,0.000265,0.003657,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,"['*job*/com.google.android.gm/com.android.email.job.UpdateNotificationJob$UpdateNotificationJobService'
 '*job*/com.google.android.gm/.job.SendSetNewEmailIndicatorJob$SendSetNewEmailIndicatorJobService'
 'screen']"
1696420004783,1696420004825,42,3834,2917,238.465870,0.914278,0.002782,0.038400,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,"['*job*/com.google.android.gm/.job.SendSetNewEmailIndicatorJob$SendSetNewEmailIndicatorJobService'
 'screen']"
1696420004825,1696420008865,4040,3834,2917,238.465870,0.914278,0.267612,3.693684,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,['screen']
1696420008865,1696420008869,4,3834,2917,238.465870,0.914278,0.000265,0.003657,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,['*launch*' 'screen']
1696420008869,1696420008969,100,3834,2917,238.465870,0.914278,0.006624,0.091428,['com.sec.android.app.launcher'],True,False,False,True,True,False,False,False,['*launch*' 'screen']
1696420008969,1696420010049,1080,3834,2917,238.465870,0.914278,0.071540,0.987420,['com.sec.android.app.launcher'],True,False,False,True,True,False,False,False,['screen']
