start_time,end_time,Duration (mS),Voltage (mV),Remaining_charge (mAh),Intensity (mA),Power (W),Consumed charge(mAh),Energy (J),Top app,Screen(ON/OFF),GPS(ON/OFF),Mobile_Radio(ON/OFF),WiFi(ON/OFF),Wifi radio,Camera(ON/OFF),Video (ON/OFF),Audio(ON/OFF),Wakelock_in (Service)
1696420898577,1696420898598,21,3919,2837,605.321787,2.372256,0.003531,0.049817,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,"['*job*/com.google.android.gm/.job.SendSetNewEmailIndicatorJob$SendSetNewEmailIndicatorJobService'
 '*launch*'
 '*job*/com.google.android.gm/com.android.email.job.UpdateNotificationJob$UpdateNotificationJobService'
 '*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1696420898598,1696420898623,25,3919,2837,605.321787,2.372256,0.004204,0.059306,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,"['*launch*'
 '*job*/com.google.android.gm/com.android.email.job.UpdateNotificationJob$UpdateNotificationJobService'
 '*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1696420898623,1696420898641,18,3919,2837,605.321787,2.372256,0.003027,0.042701,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,"['*job*/com.google.android.gm/.job.SendSetNewEmailIndicatorJob$SendSetNewEmailIndicatorJobService'
 '*launch*'
 '*job*/com.google.android.gm/com.android.email.job.UpdateNotificationJob$UpdateNotificationJobService'
 '*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1696420898641,1696420898687,46,3919,2837,605.321787,2.372256,0.007735,0.109124,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,"['*launch*'
 '*job*/com.google.android.gm/com.android.email.job.UpdateNotificationJob$UpdateNotificationJobService'
 '*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1696420898687,1696420898713,26,3919,2837,605.321787,2.372256,0.004372,0.061679,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,"['*launch*'
 '*job*/com.google.android.gm/.job.SendSetNewEmailIndicatorJob$SendSetNewEmailIndicatorJobService'
 '*job*/com.google.android.gm/com.android.email.job.UpdateNotificationJob$UpdateNotificationJobService'
 '*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1696420898713,1696420898725,12,3919,2837,605.321787,2.372256,0.002018,0.028467,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,"['*job*/com.google.android.gm/.job.SendSetNewEmailIndicatorJob$SendSetNewEmailIndicatorJobService'
 '*job*/com.google.android.gm/com.android.email.job.UpdateNotificationJob$UpdateNotificationJobService'
 '*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1696420898725,1696420898759,34,3919,2837,605.321787,2.372256,0.005717,0.080657,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,"['*job*/com.google.android.gm/com.android.email.job.UpdateNotificationJob$UpdateNotificationJobService'
 '*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1696420898759,1696420898791,32,3919,2837,605.321787,2.372256,0.005381,0.075912,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,"['*job*/com.google.android.gm/.job.SendSetNewEmailIndicatorJob$SendSetNewEmailIndicatorJobService'
 '*job*/com.google.android.gm/com.android.email.job.UpdateNotificationJob$UpdateNotificationJobService'
 '*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1696420898791,1696420898812,21,3919,2837,605.321787,2.372256,0.003531,0.049817,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,"['*job*/com.google.android.gm/com.android.email.job.UpdateNotificationJob$UpdateNotificationJobService'
 '*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1696420898812,1696420898814,2,3919,2837,605.321787,2.372256,0.000336,0.004745,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,"['*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1696420898814,1696420898833,19,3919,2837,605.321787,2.372256,0.003195,0.045073,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,"['*job*/com.google.android.gm/.job.SendSetNewEmailIndicatorJob$SendSetNewEmailIndicatorJobService'
 '*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1696420898833,1696420910016,11183,3919,2837,605.321787,2.372256,1.880365,26.528940,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,"['*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1696420910016,1696420910025,9,3919,2837,605.321787,2.372256,0.001513,0.021350,['com.example.robotinteractionOttimizzataParz'],True,False,False,True,True,False,False,False,"['*launch*'
 '*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1696420910025,1696420910142,117,3919,2837,605.321787,2.372256,0.019673,0.277554,['com.sec.android.app.launcher'],True,False,False,True,True,False,False,False,"['*launch*'
 '*job*/com.whatsapp/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
